slice_file_name,fsID,start,end,salience,fold,classID,class
189985-0-0-2.wav,189985,1.0,5.0,1,10,0,air_conditioner
83502-0-0-10.wav,83502,5.0,9.0,2,10,0,air_conditioner
167464-0-0-8.wav,167464,4.0,8.0,2,10,0,air_conditioner
189982-0-0-35.wav,189982,17.5,21.5,1,10,0,air_conditioner
73524-0-0-137.wav,73524,68.5,72.5,1,10,0,air_conditioner
167464-0-0-2.wav,167464,1.0,5.0,2,10,0,air_conditioner
189982-0-0-30.wav,189982,15.0,19.0,1,10,0,air_conditioner
83502-0-0-6.wav,83502,3.0,7.0,2,10,0,air_conditioner
167464-0-0-14.wav,167464,7.0,11.0,2,10,0,air_conditioner
73524-0-0-30.wav,73524,15.0,19.0,1,10,0,air_conditioner
66115-1-0-0.wav,66115,16.711448,20.711448,2,10,1,car_horn
28808-1-0-10.wav,28808,5.0,9.0,1,10,1,car_horn
28808-1-1-1.wav,28808,27.78857,31.78857,2,10,1,car_horn
28808-1-0-2.wav,28808,1.0,5.0,1,10,1,car_horn
175850-1-0-0.wav,175850,0.528684,2.269774,1,10,1,car_horn
178402-1-0-0.wav,178402,0.122098,2.167244,1,10,1,car_horn
28808-1-0-4.wav,28808,2.0,6.0,1,10,1,car_horn
28808-1-0-6.wav,28808,3.0,7.0,1,10,1,car_horn
24076-1-1-0.wav,24076,38.856344,42.009706,1,10,1,car_horn
197554-2-0-74.wav,197554,47.850495,51.850495,1,10,2,children_playing
178826-2-0-20.wav,178826,10.0,14.0,1,10,2,children_playing
188497-2-0-23.wav,188497,11.5,15.5,1,10,2,children_playing
164194-2-0-26.wav,164194,72.864282,76.864282,1,10,2,children_playing
164194-2-0-24.wav,164194,71.864282,75.864282,1,10,2,children_playing
155280-2-0-7.wav,155280,5.612855,9.612855,2,10,2,children_playing
14470-2-0-70.wav,14470,35.0,39.0,1,10,2,children_playing
197554-2-0-3.wav,197554,12.350495,16.350495000000002,1,10,2,children_playing
129750-2-0-36.wav,129750,18.0,22.0,2,10,2,children_playing
101382-2-0-10.wav,101382,5.0,9.0,1,10,2,children_playing
14470-2-0-21.wav,14470,10.5,14.5,1,10,2,children_playing
155262-2-0-58.wav,155262,29.0,33.0,2,10,2,children_playing
196084-2-0-0.wav,196084,0.708236,4.708236,1,10,2,children_playing
155280-2-0-11.wav,155280,7.612855,11.612855,2,10,2,children_playing
207213-2-0-73.wav,207213,36.5,40.5,2,10,2,children_playing
101382-2-0-29.wav,101382,14.5,18.5,1,10,2,children_playing
196086-2-0-0.wav,196086,0.0,1.048434,1,10,2,children_playing
197554-2-0-23.wav,197554,22.350495,26.350495,1,10,2,children_playing
129750-2-0-4.wav,129750,2.0,6.0,2,10,2,children_playing
155262-2-0-63.wav,155262,31.5,35.5,2,10,2,children_playing
178826-2-0-39.wav,178826,19.5,23.5,1,10,2,children_playing
207213-2-0-41.wav,207213,20.5,24.5,2,10,2,children_playing
155262-2-0-15.wav,155262,7.5,11.5,2,10,2,children_playing
164194-2-0-14.wav,164194,66.864282,70.864282,1,10,2,children_playing
188497-2-0-2.wav,188497,1.0,5.0,1,10,2,children_playing
129750-2-0-48.wav,129750,24.0,28.0,2,10,2,children_playing
164194-2-0-10.wav,164194,64.864282,68.864282,1,10,2,children_playing
27070-2-0-4.wav,27070,2.0,6.0,2,10,2,children_playing
129750-2-0-34.wav,129750,17.0,21.0,2,10,2,children_playing
196069-2-0-0.wav,196069,0.0,3.148163,1,10,2,children_playing
7913-3-0-0.wav,7913,0.273776,1.271101,1,10,3,dog_bark
41306-3-0-10.wav,41306,5.0,9.0,2,10,3,dog_bark
71312-3-0-5.wav,71312,136.87905,140.87905,2,10,3,dog_bark
26255-3-13-1.wav,26255,110.784129,114.784129,2,10,3,dog_bark
26255-3-0-0.wav,26255,0.7081,0.957431,2,10,3,dog_bark
209672-3-6-0.wav,209672,20.436615,21.172123,1,10,3,dog_bark
162148-3-0-0.wav,162148,0.0,0.452781,1,10,3,dog_bark
77927-3-0-1.wav,77927,29.736982,33.736982,2,10,3,dog_bark
128240-3-0-39.wav,128240,19.5,23.5,1,10,3,dog_bark
100795-3-0-0.wav,100795,0.19179,4.19179,1,10,3,dog_bark
14468-3-0-3.wav,14468,2.337557,6.337557,1,10,3,dog_bark
196127-3-0-4.wav,196127,2.0,6.0,1,10,3,dog_bark
72220-3-2-3.wav,72220,30.233661,34.233661,2,10,3,dog_bark
199261-3-0-2.wav,199261,1.211116,5.2111160000000005,1,10,3,dog_bark
7965-3-3-0.wav,7965,44.110933,45.299666,2,10,3,dog_bark
102103-3-0-0.wav,102103,1.97603,2.508892,2,10,3,dog_bark
72538-3-0-1.wav,72538,2.601978,6.601978,1,10,3,dog_bark
72538-3-0-3.wav,72538,3.601978,7.601978,1,10,3,dog_bark
128470-3-0-0.wav,128470,1.711988,5.711988,1,10,3,dog_bark
199261-3-0-0.wav,199261,0.211116,4.211116,1,10,3,dog_bark
41306-3-0-4.wav,41306,2.0,6.0,2,10,3,dog_bark
7965-3-16-0.wav,7965,108.954389,110.833354,2,10,3,dog_bark
17486-3-2-0.wav,17486,4.757279,5.700076,1,10,3,dog_bark
22973-3-0-1.wav,22973,0.64222,4.64222,2,10,3,dog_bark
71312-3-0-4.wav,71312,136.37905,140.37905,2,10,3,dog_bark
128470-3-0-8.wav,128470,5.711988,9.711988,1,10,3,dog_bark
209672-3-8-0.wav,209672,25.059808,26.110534,1,10,3,dog_bark
85574-3-0-2.wav,85574,1.0,5.0,2,10,3,dog_bark
128240-3-0-20.wav,128240,10.0,14.0,1,10,3,dog_bark
72220-3-2-2.wav,72220,29.733661,33.733661,2,10,3,dog_bark
99192-4-0-28.wav,99192,14.0,18.0,1,10,4,drilling
181624-4-8-0.wav,181624,29.009118,30.739973,1,10,4,drilling
74922-4-0-5.wav,74922,2.5,6.5,1,10,4,drilling
181624-4-1-0.wav,181624,3.392474,7.392474,1,10,4,drilling
181624-4-0-0.wav,181624,0.161546,2.469352,1,10,4,drilling
180127-4-0-5.wav,180127,3.177342,7.177342,1,10,4,drilling
180127-4-0-0.wav,180127,0.677342,4.677342,1,10,4,drilling
99192-4-0-24.wav,99192,12.0,16.0,1,10,4,drilling
118278-4-0-6.wav,118278,3.0,7.0,2,10,4,drilling
118278-4-0-0.wav,118278,0.0,4.0,2,10,4,drilling
167750-4-0-0.wav,167750,6.617749,9.117787,1,10,4,drilling
180127-4-0-16.wav,180127,8.677342,12.677342,1,10,4,drilling
99192-4-0-0.wav,99192,0.0,4.0,1,10,4,drilling
180127-4-0-19.wav,180127,10.177342,14.177342,1,10,4,drilling
99192-4-0-41.wav,99192,20.5,24.5,1,10,4,drilling
118278-4-0-12.wav,118278,6.0,10.0,2,10,4,drilling
99192-4-0-15.wav,99192,7.5,11.5,1,10,4,drilling
99192-4-0-17.wav,99192,8.5,12.5,1,10,4,drilling
118278-4-0-8.wav,118278,4.0,8.0,2,10,4,drilling
180127-4-0-17.wav,180127,9.177342,13.177342,1,10,4,drilling
187863-4-0-0.wav,187863,0.0,4.0,1,10,4,drilling
99192-4-0-38.wav,99192,19.0,23.0,1,10,4,drilling
180127-4-0-12.wav,180127,6.677342,10.677342,1,10,4,drilling
180127-4-0-8.wav,180127,4.677342,8.677342,1,10,4,drilling
74922-4-0-4.wav,74922,2.0,6.0,1,10,4,drilling
165640-4-0-0.wav,165640,0.0,4.0,1,10,4,drilling
180127-4-0-6.wav,180127,3.677342,7.677341999999999,1,10,4,drilling
99192-4-0-53.wav,99192,26.5,30.5,1,10,4,drilling
118278-4-0-5.wav,118278,2.5,6.5,2,10,4,drilling
74922-4-0-7.wav,74922,3.5,7.5,1,10,4,drilling
118558-5-0-1.wav,118558,20.243613,24.243613,1,10,5,engine_idling
102857-5-0-29.wav,102857,14.5,18.5,1,10,5,engine_idling
15544-5-0-12.wav,15544,35.26666,39.26666,1,10,5,engine_idling
200786-5-1-0.wav,200786,110.690351,114.690351,1,10,5,engine_idling
102857-5-0-0.wav,102857,0.0,4.0,1,10,5,engine_idling
102857-5-0-5.wav,102857,2.5,6.5,1,10,5,engine_idling
118558-5-0-0.wav,118558,19.743613,23.743613,1,10,5,engine_idling
15544-5-0-6.wav,15544,32.26666,36.26666,1,10,5,engine_idling
102857-5-0-18.wav,102857,9.0,13.0,1,10,5,engine_idling
118558-5-1-2.wav,118558,32.128617,36.128617,1,10,5,engine_idling
39847-5-0-12.wav,39847,6.0,10.0,1,10,5,engine_idling
106014-5-0-1.wav,106014,4.900954,8.900953999999999,1,10,5,engine_idling
39847-5-0-8.wav,39847,4.0,8.0,1,10,5,engine_idling
15544-5-0-19.wav,15544,38.76666,42.76666,1,10,5,engine_idling
102857-5-0-2.wav,102857,1.0,5.0,1,10,5,engine_idling
102857-5-0-12.wav,102857,6.0,10.0,1,10,5,engine_idling
102857-5-0-25.wav,102857,12.5,16.5,1,10,5,engine_idling
102857-5-0-7.wav,102857,3.5,7.5,1,10,5,engine_idling
141240-5-0-0.wav,141240,0.0,3.053869,1,10,5,engine_idling
15544-5-0-4.wav,15544,31.26666,35.26666,1,10,5,engine_idling
102857-5-0-22.wav,102857,11.0,15.0,1,10,5,engine_idling
15544-5-0-7.wav,15544,32.76666,36.76666,1,10,5,engine_idling
23218-5-0-0.wav,23218,1.35891,2.882536,1,10,5,engine_idling
102857-5-0-9.wav,102857,4.5,8.5,1,10,5,engine_idling
103438-5-0-2.wav,103438,1.0,5.0,2,10,5,engine_idling
102857-5-0-19.wav,102857,9.5,13.5,1,10,5,engine_idling
15544-5-0-5.wav,15544,31.76666,35.76666,1,10,5,engine_idling
25037-6-0-0.wav,25037,0.031984,1.365476,2,10,6,gun_shot
174289-6-0-0.wav,174289,0.675822,2.896379,1,10,6,gun_shot
200460-6-2-0.wav,200460,4.987279,5.849278,1,10,6,gun_shot
174289-6-2-0.wav,174289,10.378692,12.840614,1,10,6,gun_shot
157207-6-7-0.wav,157207,14.686956,15.702292,1,10,6,gun_shot
157207-6-8-0.wav,157207,15.702292,16.74124,1,10,6,gun_shot
25037-6-1-0.wav,25037,1.377778,2.703889,2,10,6,gun_shot
200460-6-3-0.wav,200460,5.849278,7.096097,1,10,6,gun_shot
159709-6-0-0.wav,159709,0.0,1.92,1,10,6,gun_shot
188813-7-13-0.wav,188813,67.911652,70.560917,1,10,7,jackhammer
188813-7-11-0.wav,188813,50.529888,54.529888,1,10,7,jackhammer
188813-7-10-0.wav,188813,37.348178,41.348178,1,10,7,jackhammer
34050-7-5-0.wav,34050,24.457791,26.658146,2,10,7,jackhammer
162134-7-15-4.wav,162134,263.597486,267.597486,1,10,7,jackhammer
188813-7-12-0.wav,188813,61.126949,62.160808,1,10,7,jackhammer
178261-7-3-5.wav,178261,20.271547,24.271547,1,10,7,jackhammer
162134-7-3-0.wav,162134,97.584774,101.584774,1,10,7,jackhammer
162134-7-0-0.wav,162134,1.333125,5.333125,1,10,7,jackhammer
162134-7-11-2.wav,162134,193.102215,197.102215,1,10,7,jackhammer
178261-7-3-0.wav,178261,17.771547,21.771547,1,10,7,jackhammer
162134-7-15-1.wav,162134,262.097486,266.097486,1,10,7,jackhammer
162134-7-12-2.wav,162134,215.247081,219.247081,1,10,7,jackhammer
162134-7-10-0.wav,162134,178.959326,182.959326,1,10,7,jackhammer
162134-7-15-2.wav,162134,262.597486,266.597486,1,10,7,jackhammer
162134-7-14-0.wav,162134,247.73444,251.73444,1,10,7,jackhammer
162134-7-11-4.wav,162134,194.102215,198.102215,1,10,7,jackhammer
162134-7-13-1.wav,162134,232.210919,236.210919,1,10,7,jackhammer
162134-7-8-5.wav,162134,140.230266,144.230266,1,10,7,jackhammer
188813-7-6-0.wav,188813,18.092543,20.354111,1,10,7,jackhammer
162134-7-17-4.wav,162134,317.249276,321.249276,1,10,7,jackhammer
178261-7-3-3.wav,178261,19.271547,23.271547,1,10,7,jackhammer
162134-7-11-7.wav,162134,195.602215,199.602215,1,10,7,jackhammer
178261-7-3-4.wav,178261,19.771547,23.771547,1,10,7,jackhammer
188813-7-9-0.wav,188813,32.825042,36.12047,1,10,7,jackhammer
162134-7-11-1.wav,162134,192.602215,196.602215,1,10,7,jackhammer
162134-7-17-3.wav,162134,316.749276,320.749276,1,10,7,jackhammer
162134-7-11-3.wav,162134,193.602215,197.602215,1,10,7,jackhammer
74364-8-1-1.wav,74364,139.53796,143.53796,2,10,8,siren
159742-8-0-0.wav,159742,0.129945,4.129945,2,10,8,siren
165166-8-0-7.wav,165166,4.333454,8.333454,1,10,8,siren
74364-8-1-10.wav,74364,144.03796,148.03796,2,10,8,siren
165166-8-0-3.wav,165166,2.333454,6.333454,1,10,8,siren
26173-8-0-0.wav,26173,0.0,2.373832,1,10,8,siren
159742-8-0-5.wav,159742,2.629945,6.629945,2,10,8,siren
74364-8-1-6.wav,74364,142.03796,146.03796,2,10,8,siren
159742-8-0-12.wav,159742,6.129945,10.129945,2,10,8,siren
159742-8-0-7.wav,159742,3.629945,7.629945,2,10,8,siren
74364-8-1-27.wav,74364,152.53796,156.53796,2,10,8,siren
74364-8-1-12.wav,74364,145.03796,149.03796,2,10,8,siren
93567-8-0-14.wav,93567,11.044365,15.044365,2,10,8,siren
74364-8-1-14.wav,74364,146.03796,150.03796,2,10,8,siren
93567-8-0-15.wav,93567,11.544365,15.544365,2,10,8,siren
74364-8-1-23.wav,74364,150.53796,154.53796,2,10,8,siren
93567-8-0-2.wav,93567,5.044365,9.044365,2,10,8,siren
93567-8-0-12.wav,93567,10.044365,14.044365,2,10,8,siren
74364-8-1-9.wav,74364,143.53796,147.53796,2,10,8,siren
74364-8-1-19.wav,74364,148.53796,152.53796,2,10,8,siren
159742-8-0-4.wav,159742,2.129945,6.129945,2,10,8,siren
88121-8-1-0.wav,88121,10.767184,11.870933,2,10,8,siren
159742-8-0-13.wav,159742,6.629945,10.629945,2,10,8,siren
74364-8-1-25.wav,74364,151.53796,155.53796,2,10,8,siren
83191-9-0-11.wav,83191,5.5,9.5,2,10,9,street_music
171478-9-0-4.wav,171478,4.44083,8.44083,2,10,9,street_music
203424-9-0-18.wav,203424,9.0,13.0,1,10,9,street_music
164377-9-1-3.wav,164377,188.0388,192.0388,1,10,9,street_music
164377-9-1-15.wav,164377,194.0388,198.0388,1,10,9,street_music
155241-9-0-69.wav,155241,55.791549,59.791549,1,10,9,street_music
136558-9-1-21.wav,136558,44.771982,48.771982,1,10,9,street_music
77901-9-0-6.wav,77901,3.0,7.0,1,10,9,street_music
115418-9-0-20.wav,115418,10.0,14.0,1,10,9,street_music
115241-9-0-1.wav,115241,0.5,4.5,1,10,9,street_music
117889-9-0-40.wav,117889,21.96625,25.96625,2,10,9,street_music
138017-9-1-6.wav,138017,26.393576,30.393576,2,10,9,street_music
203424-9-0-4.wav,203424,2.0,6.0,1,10,9,street_music
147491-9-2-10.wav,147491,96.062031,100.062031,2,10,9,street_music
83195-9-0-2.wav,83195,1.0,5.0,2,10,9,street_music
115241-9-0-6.wav,115241,3.0,7.0,1,10,9,street_music
77901-9-0-1.wav,77901,0.5,4.5,1,10,9,street_music
77901-9-0-2.wav,77901,1.0,5.0,1,10,9,street_music
115418-9-0-6.wav,115418,3.0,7.0,1,10,9,street_music
147491-9-0-0.wav,147491,0.0,4.0,2,10,9,street_music
171478-9-0-57.wav,171478,30.94083,34.94083,2,10,9,street_music
83195-9-0-11.wav,83195,5.5,9.5,2,10,9,street_music
138017-9-0-9.wav,138017,4.5,8.5,1,10,9,street_music
155241-9-0-88.wav,155241,65.291549,69.291549,1,10,9,street_music
203424-9-0-15.wav,203424,7.5,11.5,1,10,9,street_music
117889-9-0-30.wav,117889,16.96625,20.96625,2,10,9,street_music
155241-9-0-79.wav,155241,60.791549,64.791549,1,10,9,street_music
84249-9-0-3.wav,84249,1.5,5.5,2,10,9,street_music
115418-9-0-15.wav,115418,7.5,11.5,1,10,9,street_music
203424-9-0-34.wav,203424,17.0,21.0,1,10,9,street_music
